15196,12137,16,54990,5
147,12137,16,54991,4
356,12137,16,54992,2
427,12138,16,54993,5
27,12138,16,54994,5
288,12138,16,54995,3
229,12138,16,54996,5
230,12138,16,54997,4
248,12138,16,54998,5
259,12138,16,54999,5
3731,12138,16,55000,5
8929,12138,16,55001,5
380,12138,16,55002,3
4974,12138,16,55003,5
15197,12138,16,55004,5
15198,12138,16,55005,5
15199,12138,16,55006,5
15200,12138,16,55007,5
1203,12138,16,55008,4
7103,12138,16,55009,5
6952,12138,16,55010,5
2219,12138,16,55011,4
9786,12138,16,55012,4
15201,12138,16,55013,5
2385,12138,16,55014,5
15202,12138,16,55015,5
405,12138,16,55016,4
13749,12138,16,55017,4
3389,12138,16,55018,5
15203,12138,16,55019,5
9478,12138,16,55020,5
2546,12138,16,55021,4
2234,12138,16,55022,5
1906,12138,16,55023,5
3421,12138,16,55024,5
301,12138,16,55025,4
14979,12139,16,55026,5
575,12139,16,55027,5
3748,12139,16,55028,2
15204,12139,16,55029,1
3732,12139,16,55030,4
11633,12139,16,55031,2
656,12139,16,55032,3
848,12139,16,55033,4
14726,12139,16,55034,4
15205,12139,16,55035,2
3643,12139,16,55036,2
4052,12139,16,55037,5
9205,12139,16,55038,2
9182,12139,16,55039,1
9178,12139,16,55040,1
852,12139,16,55041,3
849,12139,16,55042,3
9337,12139,16,55043,5
64,12139,16,55044,2
15206,12139,16,55045,5
15207,12139,16,55046,2
4062,12139,16,55047,2
622,12139,16,55048,5
259,12139,16,55049,3
3761,12139,16,55050,3
3890,12139,16,55051,2
4148,12139,16,55052,1
94,12139,16,55053,2
13260,12139,16,55054,5
3746,12139,16,55055,1
264,12139,16,55056,1
2616,12139,16,55057,1
161,12139,16,55058,1
27,12139,16,55059,1
6084,12139,16,55060,5
15208,12139,16,55061,1
15209,12139,16,55062,1
546,12139,16,55063,5
3731,12139,16,55064,4
3178,12139,16,55065,1
5263,12139,16,55066,4
15210,12139,16,55067,4
15211,12139,16,55068,4
15212,12139,16,55069,4
15213,12139,16,55070,5
15214,12139,16,55071,3
15215,12139,16,55072,3
1391,12139,16,55073,3
10880,12139,16,55074,3
1641,12139,16,55075,4
1656,12139,16,55076,4
2286,12139,16,55077,5
1019,12139,16,55078,1
8388,12140,16,55079,5
3882,12140,16,55080,4
19,12140,16,55081,5
9247,12140,16,55082,5
354,12140,16,55083,4
15216,12140,16,55084,5
4121,12140,16,55085,5
15217,12140,16,55086,5
8977,12140,16,55087,4
353,12141,16,55088,5
15218,12141,16,55089,5
950,12141,16,55090,5
147,12141,16,55091,5
716,12142,16,55092,2
193,12143,16,55093,4
716,12144,16,55094,3
8172,12144,16,55095,2
1143,12144,16,55096,4
14657,12144,16,55097,3
427,12145,16,55098,5
288,12145,16,55099,4
15219,12145,16,55100,4
5159,12145,16,55101,5
6304,12145,16,55102,5
15220,12145,16,55103,5
7356,12145,16,55104,4
15221,12145,16,55105,5
1651,12145,16,55106,5
15222,12145,16,55107,5
1989,12145,16,55108,5
362,12146,16,55109,5
2310,12146,16,55110,5
800,12146,16,55111,5
13346,12146,16,55112,5
118,12146,16,55113,5
139,12146,16,55114,5
978,12146,16,55115,5
1394,12146,16,55116,5
106,12146,16,55117,5
821,12146,16,55118,5
200,12146,16,55119,5
2483,12147,16,55120,5
11352,12148,16,55121,5
15223,12148,16,55122,4
3835,12149,16,55123,4
11575,12149,16,55124,4
575,12149,16,55125,5
2296,12149,16,55126,5
21,12149,16,55127,5
238,12149,16,55128,1
640,12149,16,55129,5
2148,12149,16,55130,5
248,12149,16,55131,4
11608,12149,16,55132,4
14763,12149,16,55133,4
4923,12149,16,55134,5
2616,12149,16,55135,4
8141,12149,16,55136,4
11899,12149,16,55137,5
15224,12149,16,55138,5
1081,12149,16,55139,4
6325,12149,16,55140,5
161,12149,16,55141,3
4242,12149,16,55142,5
4623,12149,16,55143,5
510,12149,16,55144,2
15156,12149,16,55145,4
15225,12149,16,55146,4
13576,12149,16,55147,5
2070,12149,16,55148,5
438,12149,16,55149,5
4308,12149,16,55150,3
1644,12149,16,55151,5
103,12149,16,55152,4
1289,12149,16,55153,3
4591,12149,16,55154,4
1911,12149,16,55155,5
10078,12149,16,55156,4
1819,12149,16,55157,5
267,12149,16,55158,4
15226,12150,16,55159,5
2322,12150,16,55160,4
2311,12150,16,55161,4
2816,12150,16,55162,5
804,12150,16,55163,5
1867,12150,16,55164,4
14759,12151,16,55165,4
6586,12151,16,55166,4
638,12152,16,55167,5
161,12152,16,55168,5
1049,12152,16,55169,5
7876,12152,16,55170,1
1498,12152,16,55171,4
1068,12152,16,55172,4
15227,12153,16,55173,5
15228,12153,16,55174,5
163,12153,16,55175,5
2843,12153,16,55176,3
634,12154,16,55177,5
797,12155,16,55178,5
461,12155,16,55179,5
8101,12155,16,55180,2
3879,12155,16,55181,5
812,12155,16,55182,5
2322,12155,16,55183,5
27,12155,16,55184,5
15229,12155,16,55185,5
11841,12155,16,55186,4
14,12155,16,55187,3
15230,12155,16,55188,4
15231,12155,16,55189,1
15232,12155,16,55190,5
15233,12155,16,55191,3
4183,12155,16,55192,5
15234,12155,16,55193,5
5904,12155,16,55194,5
186,12155,16,55195,5
1648,12155,16,55196,5
14196,12155,16,55197,5
7880,12155,16,55198,5
15235,12155,16,55199,5
1140,12155,16,55200,3
11965,12155,16,55201,5
15236,12155,16,55202,5
5955,12155,16,55203,4
698,12155,16,55204,4
3793,12155,16,55205,5
14375,12155,16,55206,5
860,12155,16,55207,5
1711,12155,16,55208,5
15237,12155,16,55209,5
5958,12155,16,55210,5
200,12155,16,55211,5
1799,12155,16,55212,5
5959,12155,16,55213,5
2023,12155,16,55214,5
796,12155,16,55215,5
1575,12155,16,55216,5
482,12156,16,55217,5
27,12156,16,55218,3
5060,12156,16,55219,4
782,12156,16,55220,5
11989,12156,16,55221,3
1260,12156,16,55222,4
3243,12156,16,55223,5
1215,12156,16,55224,4
356,12156,16,55225,4
6310,12157,16,55226,5
2310,12157,16,55227,4
417,12157,16,55228,3
13423,12157,16,55229,4
2416,12157,16,55230,4
975,12157,16,55231,4
62,12157,16,55232,5
193,12158,16,55233,4
3618,12159,16,55234,5
7940,12159,16,55235,5
2682,12160,16,55236,4
2326,12160,16,55237,4
1343,12160,16,55238,3
356,12160,16,55239,1
15238,12161,16,55240,5
2322,12161,16,55241,5
9139,12161,16,55242,5
98,12161,16,55243,5
1019,12161,16,55244,5
804,12161,16,55245,4
315,12162,16,55246,4
2606,12162,16,55247,4
180,12162,16,55248,2
656,12162,16,55249,4
163,12162,16,55250,3
2623,12162,16,55251,5
3731,12162,16,55252,5
3779,12162,16,55253,4
11484,12162,16,55254,5
14720,12162,16,55255,5
108,12162,16,55256,5
496,12162,16,55257,5
3834,12162,16,55258,4
27,12162,16,55259,3
15239,12162,16,55260,4
9920,12162,16,55261,5
5984,12162,16,55262,4
15240,12162,16,55263,4
13643,12162,16,55264,4
15241,12162,16,55265,4
13699,12162,16,55266,5
15242,12162,16,55267,2
6058,12162,16,55268,5
12493,12162,16,55269,5
14799,12162,16,55270,5
1145,12162,16,55271,2
1260,12162,16,55272,3
7508,12162,16,55273,5
34,12162,16,55274,5
2682,12163,16,55275,4
3814,12164,16,55276,5
4931,12164,16,55277,5
15243,12164,16,55278,5
109,12165,16,55279,5
11410,12165,16,55280,1
3347,12165,16,55281,4
8798,12166,16,55282,5
15244,12166,16,55283,5
15245,12166,16,55284,4
13289,12166,16,55285,4
1989,12166,16,55286,4
6060,12167,16,55287,5
13253,12167,16,55288,5
13461,12167,16,55289,5
406,12167,16,55290,5
6060,12168,16,55291,5
134,12168,16,55292,5
4934,12168,16,55293,5
15246,12168,16,55294,5
1708,12168,16,55295,5
1887,12168,16,55296,5
9231,12169,16,55297,3
4994,12169,16,55298,3
1393,12169,16,55299,5
8263,12170,16,55300,4
318,12170,16,55301,3
27,12170,16,55302,4
364,12170,16,55303,4
494,12170,16,55304,4
644,12170,16,55305,5
14845,12170,16,55306,3
635,12170,16,55307,2
6193,12170,16,55308,3
161,12170,16,55309,4
15247,12170,16,55310,5
2622,12170,16,55311,2
3746,12170,16,55312,3
3860,12170,16,55313,3
163,12170,16,55314,1
6555,12170,16,55315,4
4439,12170,16,55316,5
2843,12170,16,55317,2
14888,12170,16,55318,5
14570,12170,16,55319,4
11321,12170,16,55320,5
15248,12170,16,55321,5
622,12170,16,55322,2
4070,12170,16,55323,3
9174,12170,16,55324,3
5891,12170,16,55325,2
3887,12170,16,55326,3
446,12170,16,55327,4
3721,12170,16,55328,1
15249,12170,16,55329,1
2298,12171,16,55330,5
5064,12171,16,55331,5
15250,12171,16,55332,5
4539,12171,16,55333,5
1887,12171,16,55334,5
2298,12172,16,55335,5
9483,12172,16,55336,5
2199,12172,16,55337,5
6926,12172,16,55338,5
15251,12172,16,55339,5
15252,12173,16,55340,4
3179,12174,16,55341,5
200,12174,16,55342,4
161,12175,16,55343,3
374,12175,16,55344,4
4148,12175,16,55345,5
12677,12175,16,55346,5
4130,12175,16,55347,4
4131,12175,16,55348,5
67,12175,16,55349,4
15253,12175,16,55350,5
367,12175,16,55351,4
15254,12175,16,55352,3
11899,12175,16,55353,5
15255,12175,16,55354,3
4120,12175,16,55355,4
115,12175,16,55356,3
3960,12175,16,55357,3
163,12175,16,55358,4
556,12176,16,55359,5
12590,12176,16,55360,4
3814,12177,16,55361,5
839,12178,16,55362,5
141,12178,16,55363,4
3890,12179,16,55364,4
1081,12179,16,55365,4
747,12179,16,55366,4
256,12180,16,55367,5
6317,12180,16,55368,5
15256,12180,16,55369,5
13423,12180,16,55370,5
3258,12180,16,55371,5
15257,12180,16,55372,4
1068,12180,16,55373,5
175,12180,16,55374,4
2296,12181,16,55375,4
15258,12181,16,55376,5
15259,12182,16,55377,4
15260,12182,16,55378,5
477,12182,16,55379,3
4147,12182,16,55380,4
3802,12182,16,55381,5
44,12182,16,55382,4
252,12182,16,55383,4
15261,12182,16,55384,4
6208,12182,16,55385,5
14594,12182,16,55386,4
15262,12182,16,55387,5
6233,12182,16,55388,5
3881,12182,16,55389,4
3825,12182,16,55390,5
940,12182,16,55391,5
182,12182,16,55392,3
15263,12182,16,55393,5
1359,12182,16,55394,4
450,12183,16,55395,4
15264,12183,16,55396,5
15265,12183,16,55397,3
15266,12183,16,55398,3
356,12183,16,55399,4
1333,12183,16,55400,1
4994,12184,16,55401,3
15267,12184,16,55402,5
15268,12184,16,55403,5
3347,12184,16,55404,4
1607,12184,16,55405,3
15269,12185,16,55406,5
98,12185,16,55407,5
826,12185,16,55408,5
2581,12186,16,55409,5
12020,12186,16,55410,4
682,12186,16,55411,4
540,12187,16,55412,5
7081,12187,16,55413,4
4927,12188,16,55414,5
4994,12188,16,55415,4
127,12188,16,55416,5
138,12188,16,55417,5
10461,12188,16,55418,5
955,12188,16,55419,5
804,12188,16,55420,5
15270,12188,16,55421,5
13179,12188,16,55422,5
1333,12188,16,55423,3
200,12188,16,55424,5
2384,12188,16,55425,2
1486,12188,16,55426,5
12590,12189,16,55427,5
461,12189,16,55428,4
1607,12189,16,55429,4
13261,12190,16,55430,4
19,12190,16,55431,3
15271,12190,16,55432,1
5242,12190,16,55433,2
5508,12190,16,55434,4
1444,12190,16,55435,3
15272,12190,16,55436,5
3890,12191,16,55437,4
88,12191,16,55438,4
375,12191,16,55439,4
770,12191,16,55440,5
15273,12191,16,55441,4
2581,12191,16,55442,4
27,12191,16,55443,4
268,12191,16,55444,4
558,12191,16,55445,5
1104,12191,16,55446,5
10690,12191,16,55447,4
5825,12191,16,55448,4
867,12191,16,55449,4
5909,12191,16,55450,5
15274,12191,16,55451,5
15275,12191,16,55452,5
7880,12191,16,55453,5
2456,12191,16,55454,3
61,12191,16,55455,4
1626,12191,16,55456,5
1068,12191,16,55457,4
39,12191,16,55458,5
855,12191,16,55459,5
1799,12191,16,55460,5
62,12191,16,55461,5
5199,12191,16,55462,5
1575,12191,16,55463,5
2079,12191,16,55464,5
10353,12192,16,55465,1
11735,12192,16,55466,2
4085,12192,16,55467,2
15276,12192,16,55468,2
27,12192,16,55469,1
14771,12192,16,55470,1
1911,12192,16,55471,4
3237,12192,16,55472,3
15277,12193,16,55473,4
370,12193,16,55474,4
10543,12193,16,55475,4
205,12193,16,55476,3
3951,12193,16,55477,3
8279,12193,16,55478,4
161,12193,16,55479,4
3763,12193,16,55480,3
15278,12193,16,55481,3
4148,12193,16,55482,4
8971,12193,16,55483,1
374,12193,16,55484,4
88,12193,16,55485,3
889,12193,16,55486,5
920,12193,16,55487,3
6345,12193,16,55488,3
575,12193,16,55489,4
381,12193,16,55490,4
1437,12193,16,55491,4
6227,12193,16,55492,4
260,12193,16,55493,4
9290,12193,16,55494,3
9143,12193,16,55495,4
801,12193,16,55496,4
649,12193,16,55497,2
115,12193,16,55498,4
11921,12193,16,55499,3
15279,12193,16,55500,4
851,12193,16,55501,5
403,12193,16,55502,3
6224,12193,16,55503,5
289,12193,16,55504,3
15260,12193,16,55505,5
852,12193,16,55506,4
5926,12193,16,55507,5
4965,12193,16,55508,2
6213,12193,16,55509,4
9144,12193,16,55510,3
1075,12193,16,55511,4
15280,12193,16,55512,3
4023,12193,16,55513,3
290,12193,16,55514,4
15281,12193,16,55515,4
8200,12193,16,55516,4
6236,12193,16,55517,3
2615,12193,16,55518,4
812,12193,16,55519,3
7315,12193,16,55520,3
245,12193,16,55521,4
8291,12193,16,55522,2
882,12193,16,55523,5
626,12193,16,55524,3
4120,12193,16,55525,2
15282,12193,16,55526,4
4095,12193,16,55527,4
9312,12193,16,55528,5
394,12193,16,55529,4
9721,12193,16,55530,3
6555,12193,16,55531,4
8569,12193,16,55532,3
9496,12193,16,55533,5
969,12193,16,55534,1
342,12193,16,55535,3
3856,12193,16,55536,3
6383,12193,16,55537,4
1260,12193,16,55538,4
998,12193,16,55539,3
52,12193,16,55540,5
9196,12193,16,55541,3
15283,12193,16,55542,5
1692,12193,16,55543,5
147,12193,16,55544,4
4701,12193,16,55545,4
62,12193,16,55546,5
3909,12194,16,55547,5
12166,12194,16,55548,5
15284,12194,16,55549,5
15285,12194,16,55550,4
1017,12194,16,55551,2
3237,12194,16,55552,4
356,12194,16,55553,4
642,12195,16,55554,5
1075,12195,16,55555,5
15286,12195,16,55556,5
15147,12195,16,55557,3
409,12195,16,55558,5
5047,12195,16,55559,5
4191,12195,16,55560,5
15287,12195,16,55561,4
1459,12195,16,55562,5
323,12195,16,55563,5
27,12196,16,55564,3
51,12196,16,55565,5
356,12196,16,55566,5
200,12196,16,55567,4
249,12197,16,55568,4
770,12197,16,55569,5
3890,12197,16,55570,5
1393,12197,16,55571,4
3347,12197,16,55572,5
13261,12198,16,55573,4
3909,12199,16,55574,5
307,12200,16,55575,5
11272,12200,16,55576,4
11608,12200,16,55577,3
11754,12200,16,55578,5
51,12200,16,55579,5
4903,12200,16,55580,4
15288,12200,16,55581,5
1391,12200,16,55582,4
12998,12200,16,55583,4
10653,12200,16,55584,5
2862,12200,16,55585,2
356,12200,16,55586,1
147,12200,16,55587,3
10735,12200,16,55588,5
4864,12200,16,55589,4
1070,12200,16,55590,4
4161,12201,16,55591,3
1075,12202,16,55592,4
5161,12203,16,55593,5
1732,12203,16,55594,5
13423,12203,16,55595,3
6212,12203,16,55596,4
826,12203,16,55597,4
10260,12203,16,55598,5
1805,12203,16,55599,5
115,12204,16,55600,5
374,12204,16,55601,4
2373,12204,16,55602,1
15289,12205,16,55603,1
15290,12205,16,55604,2
15291,12205,16,55605,5
12597,12205,16,55606,4
15292,12205,16,55607,5
27,12206,16,55608,5
3912,12206,16,55609,5
15293,12206,16,55610,5
2322,12206,16,55611,5
311,12206,16,55612,4
188,12206,16,55613,5
1638,12206,16,55614,5
2666,12206,16,55615,4
3779,12207,16,55616,4
255,12208,16,55617,5
14791,12208,16,55618,5
12212,12208,16,55619,5
110,12208,16,55620,5
794,12208,16,55621,5
61,12208,16,55622,5
300,12208,16,55623,5
7508,12208,16,55624,5
356,12208,16,55625,3
62,12208,16,55626,5
115,12209,16,55627,3
461,12209,16,55628,4
542,12209,16,55629,4
1073,12209,16,55630,3
1075,12209,16,55631,4
14837,12209,16,55632,4
7715,12210,16,55633,5
48,12210,16,55634,5
1534,12210,16,55635,5
573,12211,16,55636,4
252,12211,16,55637,2
4038,12211,16,55638,4
161,12211,16,55639,4
6237,12211,16,55640,5
248,12211,16,55641,3
6303,12211,16,55642,4
885,12211,16,55643,5
11272,12211,16,55644,4
2624,12211,16,55645,5
10392,12211,16,55646,5
4966,12211,16,55647,2
911,12211,16,55648,4
926,12211,16,55649,5
5055,12211,16,55650,3
163,12211,16,55651,5
108,12211,16,55652,4
6173,12211,16,55653,4
15294,12211,16,55654,5
437,12211,16,55655,5
2332,12211,16,55656,4
1062,12211,16,55657,5
1644,12211,16,55658,5
102,12212,16,55659,4
245,12212,16,55660,4
146,12212,16,55661,5
102,12213,16,55662,4
245,12213,16,55663,4
139,12213,16,55664,4
11484,12214,16,55665,3
542,12215,16,55666,4
2564,12215,16,55667,4
27,12216,16,55668,2
278,12216,16,55669,4
255,12217,16,55670,5
507,12217,16,55671,1
27,12217,16,55672,1
5263,12217,16,55673,4
146,12217,16,55674,1
5729,12217,16,55675,5
161,12218,16,55676,4
6237,12218,16,55677,2
15295,12218,16,55678,4
6242,12218,16,55679,5
205,12218,16,55680,3
2176,12218,16,55681,5
15296,12218,16,55682,1
15297,12218,16,55683,4
9496,12218,16,55684,5
15298,12218,16,55685,4
1163,12218,16,55686,3
15299,12218,16,55687,4
1437,12218,16,55688,2
2070,12218,16,55689,4
15300,12218,16,55690,5
1827,12218,16,55691,4
2023,12218,16,55692,4
15301,12219,16,55693,5
255,12219,16,55694,2
5904,12219,16,55695,1
1017,12219,16,55696,1
372,12220,16,55697,4
6296,12220,16,55698,5
2703,12220,16,55699,4
409,12221,16,55700,4
289,12222,16,55701,1
15302,12222,16,55702,1
4181,12222,16,55703,2
27,12222,16,55704,1
15303,12222,16,55705,1
183,12222,16,55706,3
163,12222,16,55707,1
15304,12222,16,55708,2
3347,12222,16,55709,3
1260,12222,16,55710,3
1732,12223,16,55711,5
1143,12223,16,55712,2
3120,12223,16,55713,5
957,12223,16,55714,4
1393,12224,16,55715,4
5260,12224,16,55716,5
5244,12224,16,55717,5
11807,12224,16,55718,5
15305,12224,16,55719,4
5032,12225,16,55720,5
154,12226,16,55721,3
2581,12226,16,55722,4
2326,12226,16,55723,4
15306,12226,16,55724,4
2400,12226,16,55725,4
1674,12226,16,55726,5
62,12226,16,55727,5
293,12227,16,55728,5
15307,12227,16,55729,5
10662,12227,16,55730,5
6555,12227,16,55731,4
3568,12227,16,55732,4
13330,12227,16,55733,5
15308,12227,16,55734,5
6681,12227,16,55735,5
15309,12227,16,55736,5
15310,12227,16,55737,4
9643,12227,16,55738,5
15311,12227,16,55739,5
14267,12227,16,55740,5
15312,12227,16,55741,5
7685,12228,16,55742,2
136,12228,16,55743,3
384,12228,16,55744,3
193,12229,16,55745,5
1075,12230,16,55746,4
15313,12230,16,55747,5
1906,12230,16,55748,3
2782,12230,16,55749,3
1363,12230,16,55750,5
877,12231,16,55751,3
15314,12231,16,55752,4
3917,12231,16,55753,5
11792,12231,16,55754,1
14764,12231,16,55755,5
354,12231,16,55756,2
3902,12231,16,55757,4
15315,12231,16,55758,4
378,12231,16,55759,3
4980,12231,16,55760,4
369,12231,16,55761,3
3725,12231,16,55762,1
3755,12231,16,55763,3
282,12231,16,55764,4
15316,12231,16,55765,2
9192,12231,16,55766,3
44,12231,16,55767,4
15317,12231,16,55768,4
70,12231,16,55769,4
11906,12231,16,55770,2
15255,12231,16,55771,3
170,12231,16,55772,3
3951,12231,16,55773,2
6210,12231,16,55774,5
74,12231,16,55775,4
27,12231,16,55776,3
15318,12231,16,55777,4
2616,12231,16,55778,3
15139,12231,16,55779,4
3755,12231,16,55780,3
161,12231,16,55781,3
15319,12231,16,55782,2
6270,12231,16,55783,4
2467,12231,16,55784,1
175,12231,16,55785,3
45,12232,16,55786,5
203,12232,16,55787,5
190,12232,16,55788,5
27,12232,16,55789,5
2581,12232,16,55790,3
1459,12232,16,55791,5
1056,12232,16,55792,5
1260,12232,16,55793,5
6952,12232,16,55794,5
52,12232,16,55795,5
14850,12232,16,55796,5
200,12232,16,55797,4
1641,12232,16,55798,5
524,12232,16,55799,5
161,12233,16,55800,3
11273,12233,16,55801,5
4143,12233,16,55802,5
6543,12233,16,55803,2
927,12233,16,55804,3
6237,12233,16,55805,4
67,12233,16,55806,5
802,12233,16,55807,4
4038,12233,16,55808,4
10298,12233,16,55809,4
10301,12233,16,55810,4
15247,12233,16,55811,3
69,12233,16,55812,4
163,12233,16,55813,5
497,12233,16,55814,5
348,12233,16,55815,5
15320,12233,16,55816,4
9397,12233,16,55817,4
9512,12233,16,55818,5
4366,12233,16,55819,3
1761,12233,16,55820,2
1562,12233,16,55821,5
2546,12233,16,55822,5
2073,12233,16,55823,4
8913,12234,16,55824,4
355,12234,16,55825,4
11277,12234,16,55826,3
15321,12234,16,55827,5
1343,12234,16,55828,5
2073,12234,16,55829,4
5032,12235,16,55830,5
3672,12235,16,55831,4
3347,12235,16,55832,4
1761,12235,16,55833,4
300,12235,16,55834,5
356,12235,16,55835,4
27,12236,16,55836,4
15322,12236,16,55837,5
2349,12236,16,55838,4
200,12236,16,55839,3
61,12236,16,55840,4
1260,12236,16,55841,3
8675,12236,16,55842,5
126,12237,16,55843,5
247,12237,16,55844,5
378,12237,16,55845,3
15323,12237,16,55846,5
3954,12237,16,55847,3
3345,12237,16,55848,5
15324,12237,16,55849,5
2616,12237,16,55850,5
115,12237,16,55851,5
3633,12237,16,55852,5
27,12237,16,55853,5
161,12237,16,55854,4
6062,12237,16,55855,4
15325,12237,16,55856,5
15326,12237,16,55857,4
1028,12237,16,55858,5
15327,12237,16,55859,5
15328,12237,16,55860,5
1078,12237,16,55861,5
12100,12237,16,55862,5
404,12237,16,55863,5
15329,12237,16,55864,5
15330,12237,16,55865,5
15331,12237,16,55866,5
773,12237,16,55867,5
132,12237,16,55868,2
825,12237,16,55869,4
369,12237,16,55870,4
161,12237,16,55871,5
11790,12237,16,55872,5
11790,12237,16,55873,5
11790,12237,16,55874,5
402,12237,16,55875,4
157,12238,16,55876,4
45,12238,16,55877,3
126,12238,16,55878,4
163,12238,16,55879,4
24,12238,16,55880,5
127,12238,16,55881,5
161,12238,16,55882,5
2652,12238,16,55883,5
138,12238,16,55884,5
15332,12238,16,55885,5
1201,12238,16,55886,5
4539,12238,16,55887,5
2383,12238,16,55888,5
1368,12238,16,55889,5
392,12239,16,55890,3
1073,12239,16,55891,5
8929,12239,16,55892,4
115,12239,16,55893,4
161,12239,16,55894,4
370,12239,16,55895,4
256,12239,16,55896,5
851,12239,16,55897,2
380,12239,16,55898,4
15333,12239,16,55899,2
4121,12239,16,55900,5
1249,12239,16,55901,3
874,12239,16,55902,4
1194,12239,16,55903,5
4967,12239,16,55904,5
207,12239,16,55905,5
8817,12239,16,55906,4
540,12239,16,55907,4
1156,12239,16,55908,3
15334,12239,16,55909,4
15335,12239,16,55910,5
556,12240,16,55911,5
3672,12240,16,55912,3
1644,12240,16,55913,5
3295,12240,16,55914,4
1761,12240,16,55915,3
4201,12241,16,55916,1
161,12241,16,55917,1
11892,12241,16,55918,1
664,12241,16,55919,1
15336,12241,16,55920,5
15220,12241,16,55921,3
10304,12241,16,55922,2
2691,12241,16,55923,4
15337,12241,16,55924,4
15338,12241,16,55925,5
5949,12241,16,55926,1
15339,12241,16,55927,4
4267,12241,16,55928,1
1197,12241,16,55929,5
6525,12241,16,55930,4
13461,12241,16,55931,5
1260,12241,16,55932,2
1208,12241,16,55933,4
12614,12241,16,55934,5
5845,12241,16,55935,1
15340,12241,16,55936,3
5958,12241,16,55937,2
2023,12241,16,55938,2
64,12242,16,55939,3
374,12242,16,55940,4
6308,12242,16,55941,4
388,12242,16,55942,2
477,12242,16,55943,3
161,12242,16,55944,4
1081,12242,16,55945,5
6341,12242,16,55946,5
11556,12242,16,55947,5
95,12242,16,55948,5
136,12242,16,55949,3
6063,12242,16,55950,4
4242,12242,16,55951,5
182,12242,16,55952,4
3199,12242,16,55953,5
15341,12242,16,55954,5
980,12242,16,55955,5
4149,12242,16,55956,5
3890,12242,16,55957,5
10057,12242,16,55958,5
14767,12242,16,55959,5
5270,12242,16,55960,4
15342,12242,16,55961,1
15343,12242,16,55962,5
941,12242,16,55963,4
9397,12242,16,55964,5
4121,12242,16,55965,5
11550,12242,16,55966,5
15344,12242,16,55967,5
163,12242,16,55968,1
15345,12242,16,55969,5
1393,12242,16,55970,4
12059,12242,16,55971,5
4278,12242,16,55972,4
5216,12242,16,55973,3
5216,12242,16,55974,3
842,12242,16,55975,4
2704,12242,16,55976,5
3192,12242,16,55977,5
5100,12242,16,55978,5
2070,12242,16,55979,5
557,12242,16,55980,5
1178,12242,16,55981,5
438,12242,16,55982,4
15346,12242,16,55983,4
957,12242,16,55984,4
15347,12242,16,55985,4
15348,12242,16,55986,4
15349,12242,16,55987,5
15350,12242,16,55988,5
1644,12242,16,55989,5
14580,12242,16,55990,5
2413,12242,16,55991,4
4681,12242,16,55992,4
4591,12242,16,55993,4
1711,12242,16,55994,5
4796,12242,16,55995,4
1219,12242,16,55996,4
15351,12242,16,55997,5
279,12242,16,55998,4
15352,12242,16,55999,5
5068,12243,16,56000,4
15353,12243,16,56001,3
15354,12243,16,56002,3
4170,12243,16,56003,5
3960,12243,16,56004,2
998,12243,16,56005,2
542,12243,16,56006,3
842,12243,16,56007,2
2390,12243,16,56008,3
2493,12243,16,56009,3
1872,12243,16,56010,3
12914,12243,16,56011,4
27,12244,16,56012,2
348,12245,16,56013,5
1017,12245,16,56014,2
957,12245,16,56015,4
61,12245,16,56016,4
9996,12245,16,56017,4
62,12245,16,56018,5
200,12245,16,56019,5
356,12245,16,56020,3
226,12246,16,56021,5
6308,12246,16,56022,3
1082,12246,16,56023,1
7363,12246,16,56024,4
1644,12246,16,56025,5
9310,12247,16,56026,5
15355,12248,16,56027,5
3120,12248,16,56028,4
1534,12248,16,56029,5
2073,12248,16,56030,5
897,12249,16,56031,2
11410,12250,16,56032,5
4994,12250,16,56033,4
6984,12250,16,56034,5
11410,12251,16,56035,5
2326,12251,16,56036,5
9998,12251,16,56037,5
983,12252,16,56038,2
388,12252,16,56039,4
3176,12252,16,56040,2
163,12252,16,56041,1
477,12252,16,56042,2
161,12252,16,56043,4
3960,12252,16,56044,1
380,12252,16,56045,2
394,12252,16,56046,5
15356,12252,16,56047,5
9642,12252,16,56048,5
2326,12252,16,56049,3
2704,12252,16,56050,5
15306,12252,16,56051,3
6428,12252,16,56052,4
973,12252,16,56053,3
15357,12252,16,56054,5
13128,12252,16,56055,5
15358,12252,16,56056,5
15359,12252,16,56057,4
9267,12252,16,56058,5
15360,12252,16,56059,4
3507,12252,16,56060,4
10385,12252,16,56061,3
3575,12252,16,56062,2
15361,12252,16,56063,4
409,12252,16,56064,4
15362,12252,16,56065,5
9719,12252,16,56066,5
5435,12252,16,56067,5
1673,12252,16,56068,5
15363,12252,16,56069,3
62,12252,16,56070,5
220,12252,16,56071,5
106,12252,16,56072,1
1626,12252,16,56073,2
39,12252,16,56074,4
15364,12252,16,56075,3
2062,12252,16,56076,4
2311,12253,16,56077,5
147,12253,16,56078,4
15238,12254,16,56079,5
1607,12254,16,56080,4
8946,12255,16,56081,4
15365,12255,16,56082,4
9940,12255,16,56083,5
106,12255,16,56084,3
180,12256,16,56085,3
3768,12256,16,56086,5
6052,12256,16,56087,5
12780,12256,16,56088,4
249,12256,16,56089,5
585,12256,16,56090,5
5150,12256,16,56091,5
359,12256,16,56092,5
8893,12256,16,56093,5
